State,DL_bitrate
D,3354.224
D,9112.966
D,8546.710
D,8846.565
D,14816.382
D,14179.529
D,14416.192
D,14020.014
D,14738.236
D,14634.810
D,13804.407
D,14963.178
D,13819.659
D,14615.877
D,14314.303
D,13654.721
D,14997.032
D,14618.108
D,14911.431
D,14672.090
D,13872.646
D,13694.998
D,14512.203
D,10493.116
D,11233.106
D,10722.655
D,13514.246
D,14673.300
D,14938.438
D,14626.588
D,14544.203
D,15408.071
D,14889.938
D,14301.940
D,14276.563
D,13906.723
D,14480.449
D,14327.355
D,14594.113
D,2614.762
D,9223.387
D,9105.016
D,11012.590
D,15559.283
D,14226.775
D,15070.760
D,16361.059
D,14335.028
D,14794.290
D,15591.105
D,15092.394
D,15660.227
D,15096.755
D,15033.517
D,15486.690
D,16082.101
D,15507.105
D,15858.264
D,15349.499
D,15089.168
