State,DL_bitrate
D,5712.622
D,17214.451
D,24609.617
D,20180.279
D,10255.167
D,2618.760
D,77477.110
D,69526.821
D,51624.054
D,42171.858
D,12482.633
D,2859.604
D,75959.631
D,74896.735
D,50911.152
D,47244.516
D,11835.760
D,2545.090
D,77975.255
D,70878.844
D,50131.797
D,41795.824
D,10501.836
D,2928.822
D,58253.792
D,71621.428
D,51702.979
D,44170.832
D,10345.612
D,2989.776
D,53516.626
D,50094.405
D,51190.583
D,41552.310
D,12065.328
D,3250.982
D,57392.865
D,54290.821
D,50740.729
D,44089.133
D,10598.366
D,2842.091
D,55676.367
D,53144.302
D,55907.460
D,49194.835
D,12405.307
D,3238.496
D,47284.522
D,50584.036
D,53165.103
D,47365.027
D,12579.801
D,2823.670
D,55740.800
D,47493.682
D,33935.340
D,44357.868
D,11426.102
D,3125.309
