State,DL_bitrate
D,3497.187
D,14285.422
D,21346.133
D,28878.782
D,8132.933
D,2221.655
D,71423.428
D,103670.105
D,65839.426
D,30423.125
D,8521.251
D,2070.665
D,127462.051
D,87867.569
D,70182.617
D,31735.923
D,7827.295
D,2028.881
D,121653.046
D,102980.227
D,61318.392
D,31816.822
D,8315.523
D,2257.552
D,126763.255
D,90240.416
D,70339.662
D,28482.800
D,8111.876
D,1958.907
D,147145.965
D,97032.104
D,72713.316
D,30215.212
D,6974.385
D,1896.488
D,133007.415
D,95394.153
D,61476.225
D,29904.021
D,7433.089
D,2316.642
D,139902.975
D,102994.937
D,71377.784
D,29114.369
D,8435.093
D,2283.773
D,142433.113
D,95373.894
D,76422.153
D,30392.224
D,7365.823
D,2062.602
D,144280.302
D,109666.562
D,65409.170
D,31028.209
D,7467.405
D,2024.456
