State,DL_bitrate
D,33.498
D,1502.003
D,1432.444
D,1404.682
D,1484.180
D,1411.296
D,1553.248
D,1369.051
D,1491.509
D,1509.367
D,1410.458
D,1343.084
D,1447.038
D,1492.481
D,1424.511
D,2701.322
D,2964.781
D,2860.625
D,2572.135
D,3124.519
D,2631.600
D,2662.330
D,2726.331
D,3054.456
D,2686.067
D,2583.575
D,2801.302
D,2501.765
D,2507.529
D,2588.760
D,2704.198
D,2786.238
D,3211.574
D,3230.155
D,2724.710
D,2747.526
D,2684.939
D,2783.226
D,2931.484
D,3280.332
D,2730.532
D,2985.408
D,3128.896
D,3029.604
D,3234.220
D,3143.571
D,3085.782
D,2731.508
D,2923.473
D,2767.036
D,3265.355
D,3225.221
D,3136.556
D,2796.724
D,2878.905
D,3236.726
D,3031.429
D,2657.565
D,2701.389
D,3094.092
