State,DL_bitrate
D,116.579
D,51.600
D,69.076
D,2254.580
D,2032.107
D,1866.753
D,1947.109
D,2034.418
D,1983.910
D,2012.339
D,2193.262
D,2117.839
D,1850.419
D,2017.541
D,1960.065
D,1866.115
D,2241.829
D,2060.932
D,1902.030
D,2211.307
D,2085.032
D,1977.223
D,2034.149
D,2036.367
D,2035.592
D,2024.166
D,2189.175
D,2097.831
D,1902.881
D,2139.055
D,1879.363
D,2089.260
D,2093.902
D,2229.276
D,1874.201
D,2049.324
D,1991.891
D,2253.668
D,2004.293
D,2055.711
D,2132.846
D,2263.585
D,2178.655
D,2025.082
D,2088.941
D,2343.723
D,2061.861
D,2078.166
D,2184.863
D,1969.632
D,2269.309
D,1959.925
D,2182.530
D,2308.386
D,2283.616
D,1956.157
D,2087.901
D,2121.937
D,2331.642
D,2083.168
