State,DL_bitrate
D,1272.741
D,14168.705
D,27078.669
D,49021.418
D,73155.290
D,66780.530
D,138427.000
D,136592.211
D,139674.731
D,142923.109
D,147660.794
D,141995.779
D,152407.612
D,140214.894
D,133773.271
D,146233.676
D,168243.279
D,167888.725
D,176603.870
D,151144.990
D,152759.769
D,161500.982
D,161211.677
D,158553.679
D,145226.748
D,151001.400
D,176108.504
D,147247.560
D,164467.468
D,144521.240
D,141406.729
D,141704.560
D,136138.410
D,169937.050
D,171892.620
D,156086.604
D,160072.381
D,173235.206
D,150908.144
D,127476.918
D,130523.713
D,119554.372
D,135662.424
D,141071.496
D,154345.071
D,158964.079
D,163284.587
D,152189.736
D,171410.828
D,169654.475
D,141196.089
D,146452.749
D,152299.171
D,153534.539
D,150850.053
D,151714.603
D,140402.561
D,148129.673
D,157330.089
D,143257.805
