State,DL_bitrate
D,5712.622
D,17375.563
D,24421.739
D,20054.399
D,10255.167
D,2618.760
D,37940.258
D,37383.394
D,33136.944
D,41485.545
D,10561.813
D,3100.004
D,37623.007
D,37763.992
D,35325.773
D,45537.303
D,11109.773
D,2540.805
D,45343.261
D,49889.778
D,49209.060
D,43949.150
D,10197.371
D,2581.737
D,43893.406
D,47999.435
D,7203.738
D,6115.953
D,4506.207
D,3070.621
D,17562.338
D,25250.783
D,31766.362
D,21451.343
D,10490.017
D,2813.545
D,32811.381
D,36640.956
D,34323.271
D,24983.165
D,10601.448
D,3115.242
D,31968.996
D,31210.890
D,25943.545
D,23010.921
D,11654.330
D,3153.669
D,38291.376
D,30442.971
D,20538.405
D,23126.941
D,11759.687
D,3007.271
D,29697.197
D,30496.063
D,27646.341
D,22293.425
D,11463.597
D,2686.205
