State,DL_bitrate
D,4400.764
D,9605.390
D,11479.644
D,10735.921
D,9606.046
D,9023.022
D,7526.005
D,6715.516
D,10306.137
D,9393.487
D,9345.957
D,9959.238
D,10085.056
D,11428.649
D,11839.508
D,11638.425
D,11051.674
D,10212.246
D,10590.498
D,11675.643
D,10235.293
D,8939.222
D,8744.502
D,8415.808
D,4932.662
D,9718.006
D,10549.110
D,9130.993
D,7070.704
D,6122.994
D,6831.988
D,9158.352
D,11431.120
D,11356.039
D,11642.063
D,11462.462
D,10822.045
D,11944.476
D,10881.654
D,11030.477
D,8021.344
D,6937.245
D,12175.909
D,11908.132
D,11919.235
D,11593.988
D,11196.194
D,11374.226
D,10984.162
D,10372.440
D,10880.311
D,11142.459
D,11974.886
D,12274.847
D,11690.145
D,11706.679
D,11593.023
D,11595.261
D,12279.154
D,4776.600
