State,DL_bitrate
D,1338.684
D,7403.131
D,9367.544
D,9902.039
D,9269.010
D,9359.874
D,10110.179
D,10026.255
D,15324.684
D,14843.841
D,14410.473
D,14744.792
D,15126.110
D,13996.747
D,14647.612
D,15197.361
D,14311.279
D,14121.102
D,14990.233
D,13932.348
D,15262.250
D,14492.698
D,14107.341
D,15116.071
D,14555.255
D,14674.858
D,15533.114
D,14395.683
D,7737.935
D,7670.634
D,7854.451
D,6159.315
D,6039.662
D,7151.377
D,7428.749
D,9801.026
D,9816.517
D,7520.879
D,9898.623
D,10077.680
D,9932.597
D,10178.868
D,10524.938
D,11015.879
D,10175.694
D,10096.177
D,10428.355
D,10638.887
D,15098.921
D,15574.441
D,10386.484
D,15804.313
D,15953.661
D,10683.728
D,5014.872
D,5291.592
D,5111.838
D,5300.055
D,1744.018
D,30092.623
