State,DL_bitrate
D,4400.764
D,10699.953
D,14245.880
D,24913.182
D,46232.036
D,55622.129
D,55593.546
D,51228.126
D,55166.472
D,55873.732
D,55736.131
D,54334.661
D,45975.353
D,46050.635
D,47130.359
D,50643.554
D,51292.665
D,56834.289
D,54535.473
D,52006.128
D,56885.468
D,50970.009
D,51873.862
D,47823.749
D,53596.195
D,54206.255
D,54583.256
D,50615.200
D,52298.791
D,50736.294
D,59776.394
D,60620.819
D,56230.094
D,62225.563
D,53738.981
D,57184.631
D,58132.684
D,49947.779
D,55268.066
D,56042.537
D,52601.469
D,50983.971
D,57130.819
D,56501.483
D,39186.811
D,53227.985
D,55077.263
D,54034.770
D,53426.556
D,38202.042
D,53739.362
D,47584.682
D,48262.371
D,49536.973
D,47773.701
D,51200.978
D,49537.046
D,48881.436
D,35407.304
D,33871.577
