State,DL_bitrate
D,1934.378
D,2049.532
D,1927.227
D,4712.105
D,4553.072
D,3064.273
D,4355.880
D,4072.358
D,5260.390
D,5070.286
D,4428.504
D,2859.944
D,4495.128
D,8830.175
D,8222.188
D,9717.224
D,11342.447
D,12487.410
D,11697.789
D,3239.930
D,6453.686
D,5767.307
D,9820.622
D,8112.251
D,7575.384
D,9991.932
D,11918.056
D,6278.926
D,3641.338
D,10791.219
D,10725.374
D,11811.234
D,14883.982
D,12742.726
D,12727.479
D,12992.409
D,15056.390
D,13358.964
D,13268.102
D,14024.965
D,14428.946
D,15980.183
D,15828.276
D,5322.734
D,7312.164
D,6957.871
D,7032.342
D,6668.676
D,6348.038
D,7124.725
D,2708.695
D,6894.552
D,6633.858
D,7018.197
D,6659.044
D,7060.133
D,6449.706
D,3041.429
D,5257.408
D,9855.097
