State,DL_bitrate
D,5193.832
D,14043.304
D,24334.320
D,28521.044
D,7973.000
D,1909.469
D,29685.704
D,27243.455
D,24672.659
D,29459.939
D,7446.532
D,1756.009
D,30543.536
D,31888.395
D,22309.403
D,15042.725
D,7397.467
D,2218.375
D,29019.974
D,24816.654
D,24146.575
D,29163.987
D,6869.426
D,1879.573
D,28002.962
D,21593.101
D,22118.388
D,13619.450
D,7782.594
D,1886.757
D,22186.599
D,23377.440
D,19093.818
D,17242.738
D,8776.389
D,2050.977
D,24497.222
D,22711.726
D,23441.270
D,16531.675
D,7283.270
D,1769.757
D,24382.928
D,21188.682
D,15057.498
D,2010.277
D,7120.301
D,2251.206
D,14864.092
D,14122.642
D,14094.891
D,13505.360
D,7259.569
D,1874.431
D,16703.464
D,16052.251
D,19523.769
D,13975.862
D,6421.404
D,2123.446
