State,DL_bitrate
D,5029.197
D,13940.251
D,25320.654
D,47170.562
D,49121.340
D,50167.080
D,74153.197
D,75876.289
D,73933.933
D,76521.623
D,78715.238
D,74803.924
D,79234.032
D,74342.408
D,52176.622
D,73274.549
D,73717.723
D,73198.160
D,76553.242
D,49653.452
D,51839.174
D,72993.120
D,50792.987
D,68361.067
D,48717.904
D,52071.161
D,49586.833
D,49089.100
D,50276.392
D,50347.828
D,48575.868
D,49806.514
D,50696.899
D,50623.397
D,50633.467
D,52459.783
D,51920.826
D,53461.611
D,51799.444
D,52863.426
D,56057.622
D,50636.034
D,53224.583
D,50687.201
D,38835.706
D,40316.740
D,51661.612
D,40859.754
D,39230.704
D,51517.786
D,51757.389
D,38595.084
D,49018.007
D,51760.195
D,39907.900
D,39339.424
D,39025.521
D,38083.885
D,20293.093
D,12858.712
