State,DL_bitrate
D,4824.080
D,13852.156
D,21404.557
D,28495.970
D,7455.740
D,2108.081
D,35223.633
D,32459.955
D,34869.551
D,30689.738
D,7525.171
D,1996.604
D,34407.167
D,30046.441
D,35673.359
D,29200.382
D,7097.072
D,2225.675
D,42184.215
D,31410.387
D,36767.716
D,30981.161
D,7694.529
D,2249.340
D,36222.965
D,34359.855
D,34505.324
D,28917.304
D,8041.845
D,1931.207
D,44835.376
D,46877.660
D,33301.991
D,29268.530
D,7630.501
D,2188.472
D,46575.928
D,48586.783
D,35908.757
D,28826.447
D,8027.298
D,2067.866
D,47933.824
D,6382.796
D,5141.169
D,15900.067
D,8975.351
D,2230.103
D,25863.872
D,25541.308
D,34897.861
D,32989.727
D,7943.635
D,2286.537
D,34414.852
D,35806.434
D,36848.042
D,32858.974
D,7790.348
D,2038.188
