State,DL_bitrate
D,926.312
D,1435.024
D,1397.742
D,1442.862
D,1394.420
D,1287.853
D,445.147
D,279.313
D,2594.053
D,2946.653
D,2812.008
D,3081.291
D,3007.464
D,2959.063
D,2759.807
D,3072.847
D,2996.684
D,2590.139
D,2888.593
D,2544.447
D,2700.205
D,2561.389
D,2948.293
D,2711.557
D,2533.248
D,2889.043
D,2581.505
D,2849.041
D,2949.301
D,2667.714
D,2891.275
D,2830.937
D,3082.714
D,2832.366
D,2913.269
D,3104.881
D,2924.434
D,3332.297
D,2923.937
D,3077.244
D,3199.612
D,3250.346
D,3075.454
D,2798.635
D,3060.656
D,3086.204
D,3063.677
D,3275.122
D,2956.446
D,2685.735
D,2631.779
D,2777.388
D,2813.282
D,2872.137
D,2670.650
D,1581.943
D,1417.044
D,2657.565
D,2701.389
D,1457.067
