State,DL_bitrate
D,2895.574
D,7399.990
D,9999.561
D,13429.804
D,14237.522
D,14693.238
D,14400.249
D,15190.675
D,14513.450
D,14229.214
D,16493.554
D,13905.107
D,14260.531
D,14565.365
D,14753.672
D,16026.368
D,13623.503
D,14720.167
D,15643.778
D,15585.511
D,15265.054
D,13867.547
D,14367.124
D,15069.448
D,14893.691
D,14624.030
D,14809.143
D,14852.534
D,13957.187
D,14365.698
D,14941.843
D,15379.295
D,16449.427
D,15194.192
D,15385.039
D,13980.278
D,16068.979
D,14546.773
D,14699.396
D,15164.206
D,14237.019
D,14538.906
D,14874.494
D,31194.705
D,29881.009
D,32958.177
D,34706.926
D,30840.450
D,27994.708
D,29180.087
D,28286.684
D,31391.006
D,29113.578
D,31668.691
D,27857.587
D,30291.512
D,34224.324
D,34199.869
D,32325.124
D,29256.687
