State,DL_bitrate
D,4814.727
D,14621.730
D,25621.612
D,25062.733
D,28773.857
D,27782.153
D,28380.741
D,28551.146
D,24868.959
D,28673.596
D,25280.905
D,24924.734
D,24864.132
D,21495.676
D,23218.040
D,24495.256
D,21545.354
D,27707.484
D,26779.857
D,23521.031
D,25055.984
D,24017.493
D,19052.188
D,6336.251
D,14349.205
D,14558.185
D,18411.687
D,18254.012
D,19293.656
D,29866.767
D,50564.077
D,51217.190
D,51717.309
D,48674.559
D,79185.954
D,71671.896
D,76605.736
D,73385.726
D,71901.072
D,68403.756
D,60461.865
D,68109.575
D,63788.738
D,72697.221
D,76765.742
D,80355.386
D,71386.868
D,80487.313
D,82837.602
D,71161.371
D,71690.759
D,73591.903
D,78206.848
D,70027.857
D,74729.579
D,71578.687
D,69764.733
D,75754.956
D,77581.625
D,74587.115
