State,DL_bitrate
D,1917.234
D,14571.995
D,14341.961
D,14370.703
D,11608.859
D,2636.586
D,16521.493
D,18355.015
D,16319.402
D,13944.636
D,11022.518
D,2674.922
D,17257.372
D,16580.188
D,16635.971
D,15352.197
D,10238.291
D,2770.971
D,17468.208
D,13486.664
D,8965.245
D,2260.178
D,10408.154
D,2534.301
D,14748.084
D,16224.826
D,15762.584
D,14228.683
D,11284.713
D,2711.243
D,15314.843
D,16647.009
D,17072.821
D,14505.401
D,10720.323
D,2870.001
D,16694.950
D,15684.548
D,17115.108
D,15306.061
D,12715.750
D,3214.548
D,18033.115
D,17021.615
D,17273.145
D,14164.460
D,12416.450
D,2885.029
D,17892.498
D,17028.204
D,13477.567
D,10916.199
D,10596.141
D,2890.644
D,6279.961
D,14893.330
D,10067.818
D,11118.118
D,12130.989
D,3064.851
