State,DL_bitrate
D,26.060
D,1638.864
D,1903.022
D,1911.108
D,1941.186
D,2045.271
D,1948.390
D,1826.561
D,2181.605
D,1920.542
D,1899.395
D,1786.399
D,1958.285
D,1821.412
D,1874.098
D,1865.542
D,1994.734
D,2104.963
D,1917.645
D,1858.277
D,2084.757
D,2111.756
D,1912.870
D,1888.842
D,1728.309
D,1958.044
D,1862.924
D,1957.185
D,1984.890
D,1730.874
D,2012.036
D,2304.088
D,2059.821
D,2201.848
D,2099.190
D,1894.143
D,2063.004
D,2056.515
D,1897.641
D,1903.811
D,1814.438
D,1844.832
D,1970.857
D,2222.065
D,1972.456
D,1873.100
D,2072.545
D,2065.551
D,2249.757
D,2234.078
D,1927.698
D,2035.050
D,1931.500
D,1896.871
D,1894.782
D,1703.296
D,1741.460
D,1617.254
D,1978.274
D,1709.279
