State,DL_bitrate
D,926.312
D,2666.114
D,2599.352
D,2561.836
D,2932.815
D,3050.907
D,2610.064
D,3014.626
D,2790.804
D,2684.758
D,2892.595
D,2592.046
D,2949.797
D,2731.457
D,2924.217
D,2833.573
D,2736.590
D,2944.288
D,2712.636
D,2662.175
D,3072.478
D,2560.151
D,2515.766
D,2863.776
D,2775.535
D,2653.722
D,2575.254
D,2529.465
D,2852.354
D,2779.846
D,3075.775
D,3085.758
D,397.777
D,2718.316
D,2871.736
D,2985.525
D,3243.385
D,2831.935
D,3255.888
D,2911.951
D,2897.066
D,3301.194
D,3247.621
D,2779.566
D,2756.580
D,2754.416
D,3283.533
D,2703.936
D,3083.030
D,2908.463
D,3067.423
D,3034.720
D,2809.383
D,2801.062
D,3099.260
D,2931.560
D,3141.104
D,2972.365
D,2998.303
D,2887.529
