State,DL_bitrate
D,3696.270
D,8167.253
D,11949.468
D,9108.886
D,7826.682
D,1764.081
D,12456.109
D,8109.418
D,4813.392
D,4365.415
D,3575.844
D,1736.401
D,4150.768
D,3437.036
D,2557.913
D,6958.566
D,8514.811
D,2213.076
D,5790.529
D,5967.520
D,9107.217
D,7773.968
D,6978.698
D,1755.641
D,10291.859
D,7149.219
D,6883.604
D,7390.889
D,6942.720
D,1810.796
D,8711.254
D,9663.976
D,9533.187
D,11269.142
D,7655.683
D,2260.187
D,5896.697
D,12564.403
D,14090.417
D,10749.995
D,8216.784
D,1945.566
D,11529.619
D,15905.569
D,13974.974
D,10735.434
D,7658.790
D,1908.619
D,13353.917
D,13366.260
D,9716.015
D,9356.202
D,6671.054
D,1995.019
D,4748.797
D,6477.523
D,6953.226
D,5872.943
D,3607.638
D,1872.315
