State,DL_bitrate
D,4824.080
D,11488.764
D,12944.606
D,9881.931
D,7428.683
D,1874.987
D,12581.959
D,13207.358
D,7879.648
D,3841.927
D,4102.182
D,1906.411
D,6775.158
D,15508.528
D,9055.073
D,9541.509
D,8450.440
D,1877.425
D,8233.693
D,7818.205
D,7552.209
D,7668.765
D,7636.868
D,2182.234
D,8077.187
D,8755.340
D,7205.136
D,7403.284
D,7419.859
D,1959.709
D,7720.631
D,7425.785
D,8283.549
D,6100.388
D,4186.251
D,2122.506
D,2729.397
D,8598.320
D,9824.635
D,9549.763
D,8832.925
D,2273.530
D,12264.775
D,12800.166
D,11630.771
D,10416.227
D,8906.183
D,2211.491
D,16599.363
D,16699.105
D,16992.948
D,15644.613
D,8461.714
D,2213.277
D,17863.182
D,16780.551
D,13672.586
D,15836.178
D,7573.060
D,2193.980
