State,DL_bitrate
D,600.806
D,1675.368
D,1744.643
D,1833.892
D,1762.872
D,1966.543
D,1905.584
D,2063.954
D,1149.326
D,1970.386
D,1839.693
D,1802.736
D,1664.348
D,1794.801
D,1830.632
D,1778.802
D,2054.843
D,1953.870
D,1057.503
D,1915.589
D,2007.669
D,1956.307
D,1967.409
D,1759.601
D,1985.343
D,2092.478
D,2027.519
D,1838.259
D,1649.211
D,1859.163
D,1974.462
D,2347.120
D,2146.461
D,2052.063
D,2182.133
D,2052.268
D,1930.152
D,1899.013
D,2044.438
D,1914.300
D,2062.576
D,1878.395
D,2161.668
D,2123.098
D,2085.588
D,2227.633
D,1974.266
D,2228.301
D,2131.703
D,2027.601
D,2207.368
D,1713.457
D,1969.154
D,1989.559
D,1867.696
D,1574.069
D,1822.563
D,1644.393
D,2000.892
D,1907.275
