State,DL_bitrate
D,4284.377
D,6188.825
D,7276.079
D,7432.304
D,5283.467
D,2719.660
D,13417.636
D,20803.723
D,19886.181
D,22777.927
D,12234.518
D,2709.188
D,22346.482
D,21676.600
D,25415.153
D,44637.920
D,11514.117
D,2917.426
D,45842.906
D,37406.913
D,46909.816
D,45702.616
D,12147.477
D,2997.472
D,45552.445
D,35207.840
D,6053.397
D,10906.069
D,10917.635
D,2672.940
D,13343.152
D,25366.992
D,33457.703
D,22973.197
D,12557.575
D,2901.779
D,33300.846
D,38665.642
D,33463.507
D,24158.818
D,11212.936
D,2654.331
D,39504.872
D,38147.320
D,34773.191
D,23615.395
D,12719.628
D,2688.077
D,33132.667
D,31989.935
D,27055.237
D,20875.800
D,10915.381
D,3195.464
D,29146.599
D,26321.450
D,26162.254
D,22098.102
D,10803.107
D,2824.279
