State,DL_bitrate
D,5813.598
D,9874.744
D,9500.445
D,8068.741
D,9246.226
D,1908.468
D,12529.258
D,5791.264
D,2170.648
D,11200.438
D,8599.519
D,2305.317
D,8932.757
D,8954.740
D,3985.635
D,3833.860
D,4110.795
D,2432.917
D,6093.167
D,5054.279
D,2730.553
D,7474.008
D,8798.272
D,2110.050
D,5521.844
D,4750.365
D,5165.215
D,2057.047
D,2878.906
D,2234.126
D,3874.508
D,5103.867
D,3892.689
D,2669.353
D,3111.982
D,2494.684
D,5310.188
D,6285.383
D,2424.667
D,8057.514
D,3928.423
D,2073.975
D,6130.072
D,6395.457
D,9385.385
D,5039.716
D,4454.569
D,2430.729
D,5013.044
D,6180.078
D,3275.682
D,7397.970
D,4104.903
D,1957.651
D,5563.546
D,4146.936
D,3672.684
D,2652.517
D,1726.744
D,1065.164
