State,DL_bitrate
D,2825.190
D,7428.601
D,8167.133
D,7301.549
D,7718.945
D,2238.636
D,8064.150
D,7364.718
D,6434.364
D,4908.038
D,4090.011
D,2300.066
D,9809.151
D,8579.550
D,7337.800
D,7442.836
D,3710.621
D,1977.974
D,6651.766
D,6727.406
D,7409.504
D,5918.490
D,7343.721
D,2032.627
D,6501.284
D,13531.322
D,13615.671
D,10075.553
D,7508.740
D,2285.737
D,11535.466
D,10824.629
D,10587.295
D,10322.855
D,8268.608
D,2178.226
D,10595.850
D,9795.198
D,9295.522
D,4611.726
D,2625.642
D,1871.181
D,7474.350
D,12325.402
D,11230.870
D,10663.834
D,8967.451
D,2149.388
D,13339.605
D,12942.943
D,7466.958
D,4621.597
D,512.671
D,2337.469
D,13003.307
D,12739.001
D,11246.581
D,10082.033
D,8309.865
D,1912.509
