State,DL_bitrate
D,357.112
D,7198.963
D,14235.764
D,16237.233
D,16109.043
D,6797.849
D,9455.032
D,16831.952
D,37144.995
D,37707.293
D,34952.046
D,48731.425
D,46913.293
D,47998.827
D,35025.285
D,29866.978
D,30870.260
D,29720.653
D,30219.911
D,29486.542
D,14024.532
D,10274.676
D,12326.943
D,18677.273
D,16615.189
D,16690.291
D,15377.329
D,11192.661
D,16656.441
D,16522.149
D,16859.662
D,16999.122
D,19295.774
D,26157.292
D,25214.915
D,50831.644
D,49510.197
D,50319.077
D,49995.398
D,52201.069
D,54622.020
D,51546.224
D,55511.135
D,50376.288
D,30241.582
D,33112.612
D,29887.836
D,37628.956
D,33456.543
D,31397.731
D,31493.300
D,30516.150
D,8011.638
D,24770.039
D,25009.799
D,39174.653
D,40416.770
D,37895.864
D,51672.963
D,51227.837
