State,DL_bitrate
D,3551.260
D,16345.792
D,25049.384
D,21671.502
D,12127.885
D,3164.642
D,43408.148
D,47194.830
D,51156.239
D,48732.698
D,12102.179
D,2685.145
D,33864.483
D,24347.673
D,24776.916
D,22054.925
D,10084.862
D,2693.152
D,32849.722
D,27960.616
D,26163.035
D,20763.897
D,11389.184
D,2735.100
D,24939.613
D,24798.226
D,19090.094
D,14013.448
D,11412.634
D,2778.201
D,16281.217
D,18581.721
D,26030.238
D,21718.905
D,12490.488
D,2698.540
D,6569.593
D,12090.922
D,11893.439
D,14064.965
D,11480.419
D,2783.463
D,17352.850
D,21863.090
D,21993.011
D,15887.939
D,12007.607
D,2810.702
D,25347.891
D,26628.535
D,26055.057
D,24352.828
D,10540.444
D,3143.784
D,39033.275
D,40148.802
D,34046.943
D,21685.845
D,12057.822
D,3079.401
