State,DL_bitrate
D,5193.832
D,14043.304
D,23019.011
D,28521.044
D,7973.000
D,1909.469
D,34727.483
D,27252.745
D,25219.519
D,35027.223
D,7838.854
D,1852.007
D,38680.417
D,32361.898
D,34650.816
D,33015.364
D,6919.687
D,2149.910
D,42727.331
D,37147.798
D,35474.108
D,30881.288
D,7260.312
D,1835.767
D,40802.637
D,36591.104
D,37446.719
D,27301.607
D,7484.148
D,1695.339
D,45469.219
D,38845.626
D,40456.383
D,32532.957
D,8634.075
D,2188.835
D,44067.153
D,12070.323
D,6172.653
D,4178.173
D,3587.278
D,1832.595
D,24300.426
D,26525.789
D,24391.342
D,28857.080
D,8806.938
D,1911.342
D,33735.345
D,35752.243
D,34365.252
D,28420.610
D,7349.200
D,2026.113
D,38164.991
D,30826.120
D,31866.628
D,28982.370
D,7815.453
D,1929.103
