State,DL_bitrate
D,668.721
D,957.473
D,1032.229
D,932.384
D,975.935
D,970.238
D,948.515
D,921.513
D,966.776
D,675.862
D,698.750
D,713.839
D,1882.741
D,1896.924
D,2111.263
D,2252.302
D,1952.176
D,2210.118
D,1931.153
D,2235.386
D,1818.393
D,2009.926
D,2054.437
D,1966.372
D,2082.914
D,2053.177
D,1821.056
D,1888.832
D,1923.687
D,1977.874
D,1947.567
D,2197.392
D,2259.953
D,1922.888
D,2002.075
D,2025.895
D,1830.546
D,2002.323
D,2138.799
D,2010.893
D,2010.944
D,1878.948
D,2282.480
D,1966.626
D,2079.168
D,2026.428
D,1975.976
D,2175.890
D,2148.089
D,2058.788
D,2116.300
D,1924.547
D,2027.844
D,2229.255
D,1892.597
D,2277.772
D,1932.056
D,1912.544
D,2269.987
D,2197.333
