State,DL_bitrate
D,2345.277
D,17950.151
D,17700.833
D,16055.077
D,7637.827
D,1923.176
D,20430.299
D,20779.828
D,17380.482
D,16266.179
D,9822.462
D,2064.669
D,21148.777
D,19851.240
D,21327.770
D,17119.253
D,8358.191
D,2113.188
D,20044.466
D,20727.965
D,18707.099
D,18268.156
D,8426.013
D,2331.589
D,20981.049
D,19887.163
D,19638.004
D,18856.571
D,8918.165
D,1919.407
D,5459.589
D,19209.205
D,17492.468
D,18203.938
D,9756.830
D,2421.999
D,22477.057
D,22289.115
D,23332.965
D,17521.120
D,8027.801
D,1929.614
D,24041.809
D,21394.347
D,22866.005
D,18729.281
D,8877.304
D,2133.545
D,22201.071
D,21910.515
D,18252.652
D,18453.292
D,8422.820
D,2435.240
D,22665.243
D,23317.008
D,22687.711
D,17995.126
D,8029.845
D,2214.744
