State,DL_bitrate
D,5766.384
D,16405.262
D,25997.643
D,20285.270
D,10936.039
D,2913.748
D,36764.839
D,37681.970
D,33863.195
D,40258.640
D,10432.960
D,2934.481
D,39610.461
D,37528.176
D,33649.853
D,39719.727
D,10184.538
D,2740.049
D,46304.363
D,49391.001
D,49636.475
D,45416.218
D,10884.236
D,2534.153
D,44593.075
D,50772.237
D,9715.020
D,6171.169
D,5167.522
D,2750.142
D,14358.694
D,25862.227
D,34445.160
D,22253.571
D,11320.255
D,3248.093
D,34568.056
D,37755.837
D,33930.480
D,22361.250
D,11374.710
D,2813.519
D,32565.229
D,31703.018
D,27663.708
D,21681.370
D,10601.036
D,2794.367
D,37738.960
D,31063.542
D,21342.583
D,21403.751
D,10356.005
D,3111.332
D,27019.057
D,31445.751
D,34579.650
D,20526.186
D,12194.508
D,3074.410
