State,DL_bitrate
D,4320.540
D,11884.100
D,23931.050
D,32093.617
D,48705.397
D,103094.555
D,105959.717
D,86812.128
D,49512.280
D,50436.196
D,45965.131
D,46902.819
D,33999.252
D,48100.308
D,2940.778
D,13427.753
D,15813.327
D,18147.617
D,18813.072
D,22497.277
D,24162.614
D,23308.282
D,24949.000
D,47205.325
D,48462.947
D,45185.752
D,48082.646
D,46642.758
D,48205.019
D,49120.063
D,50025.411
D,52348.823
D,45118.794
D,49642.682
D,45824.148
D,50612.889
D,44942.292
D,46882.219
D,52890.541
D,54044.055
D,53905.738
D,49008.383
D,49290.380
D,50447.788
D,47078.719
D,50473.220
D,53072.264
D,48114.604
D,52084.461
D,48746.730
D,53153.254
D,48718.702
D,53747.903
D,50963.261
D,48102.597
D,51607.031
D,54265.965
D,51016.252
D,51866.884
D,46534.512
