State,DL_bitrate
D,4791.537
D,13263.167
D,13069.283
D,15829.406
D,8084.707
D,2180.477
D,45965.455
D,50981.782
D,64446.073
D,27473.973
D,8521.223
D,2041.623
D,45388.877
D,48268.213
D,62670.192
D,30425.783
D,8012.788
D,1826.296
D,64682.244
D,48711.113
D,71077.131
D,27016.303
D,7688.278
D,2218.413
D,67896.880
D,49795.792
D,70719.107
D,33784.969
D,7983.114
D,2227.154
D,65297.564
D,47264.401
D,70055.568
D,27219.105
D,8051.357
D,1847.863
D,71401.469
D,46083.811
D,64976.798
D,32391.877
D,7242.479
D,1934.496
D,73013.256
D,45712.870
D,33730.034
D,28695.294
D,8251.545
D,2302.795
D,52052.496
D,52108.228
D,32579.188
D,28463.918
D,8198.344
D,1912.519
D,47788.314
D,50011.130
D,37506.441
D,30772.483
D,7556.748
D,1898.987
