State,DL_bitrate
D,3072.346
D,7120.476
D,8349.362
D,11586.236
D,11499.152
D,10560.523
D,11639.978
D,11673.275
D,11458.130
D,11543.018
D,18262.815
D,40765.602
D,37345.273
D,37931.607
D,38864.317
D,32769.921
D,40789.121
D,36581.934
D,37366.894
D,39725.209
D,34429.396
D,36927.806
D,36071.127
D,34084.193
D,38604.973
D,36473.961
D,41543.406
D,33678.177
D,36596.959
D,37009.742
D,33751.489
D,36667.436
D,33428.905
D,36388.871
D,35166.892
D,42747.174
D,37242.162
D,34500.618
D,37771.959
D,33355.138
D,30225.232
D,30876.786
D,31288.331
D,38391.819
D,35855.129
D,36785.146
D,38118.087
D,40738.715
D,39246.336
D,39768.624
D,38391.904
D,36518.481
D,38991.823
D,32261.460
D,35633.485
D,36018.734
D,35277.714
D,38579.097
D,37676.250
D,37809.384
