State,DL_bitrate
D,4162.337
D,13366.130
D,22463.157
D,27156.914
D,8059.014
D,1830.217
D,71891.505
D,106881.963
D,64446.073
D,27473.973
D,8521.223
D,2041.623
D,131480.724
D,86667.892
D,64149.466
D,33124.141
D,7000.133
D,2076.406
D,131313.250
D,89617.080
D,73153.177
D,27357.077
D,7263.987
D,2091.491
D,154474.304
D,100263.432
D,62380.605
D,31498.133
D,8828.249
D,2265.806
D,133807.473
D,88795.037
D,63654.380
D,27999.665
D,7555.926
D,1886.556
D,152617.849
D,97642.575
D,74724.729
D,27933.815
D,8596.072
D,1888.173
D,156095.741
D,110768.011
D,63714.329
D,30667.129
D,8025.803
D,2142.914
D,158504.881
D,105855.164
D,77770.849
D,31720.853
D,8539.824
D,2111.501
D,141063.271
D,91006.232
D,66917.583
D,34450.430
D,8136.981
D,1896.081
