State,DL_bitrate
D,615.257
D,1995.064
D,2015.593
D,1809.488
D,1813.079
D,2090.591
D,2094.232
D,2109.993
D,2033.308
D,1854.218
D,2029.978
D,1982.262
D,1834.503
D,1630.521
D,1725.316
D,1808.882
D,1768.885
D,2269.184
D,2187.804
D,1976.196
D,2094.610
D,1901.499
D,1865.628
D,1819.166
D,2128.467
D,2183.224
D,1236.266
D,472.093
D,468.316
D,443.999
D,1017.709
D,1049.078
D,1052.087
D,1154.873
D,1053.670
D,990.602
D,1003.201
D,997.262
D,1816.633
D,1862.559
D,1757.483
D,1961.604
D,1904.060
D,1988.978
D,2273.434
D,1920.838
D,2167.524
D,2053.347
D,2007.089
D,1923.772
D,1825.827
D,1887.901
D,1660.607
D,1738.546
D,1608.096
D,1758.136
D,1612.654
D,1912.626
D,1981.305
D,2002.196
