State,DL_bitrate
D,685.375
D,1920.883
D,2184.576
D,2089.630
D,2219.194
D,1997.281
D,2150.686
D,2450.158
D,2104.770
D,2277.714
D,2012.123
D,2004.620
D,2030.176
D,1059.939
D,1149.371
D,2100.066
D,1132.164
D,1252.980
D,1274.428
D,1226.306
D,2222.377
D,2270.348
D,2096.063
D,2151.865
D,2383.703
D,2020.399
D,2165.904
D,2073.172
D,2030.200
D,1994.634
D,2324.132
D,2276.454
D,2087.509
D,2341.460
D,2516.565
D,2354.823
D,2202.098
D,2328.435
D,2143.615
D,2123.426
D,1922.522
D,2083.945
D,2247.001
D,2195.909
D,2090.179
D,2511.650
D,2007.275
D,2102.604
D,2034.834
D,2044.441
D,2009.510
D,1988.482
D,2013.460
D,2330.595
D,2296.670
D,2197.649
D,2499.246
D,2223.928
D,2424.446
D,2383.620
