State,DL_bitrate
D,2946.116
D,6850.547
D,7658.110
D,9412.074
D,9572.005
D,7861.382
D,10096.789
D,10334.278
D,8105.372
D,8219.304
D,9324.389
D,9866.928
D,9477.647
D,8991.966
D,9547.894
D,9740.014
D,9720.242
D,7836.574
D,8032.224
D,10774.227
D,11087.432
D,14251.583
D,9991.207
D,13865.961
D,7575.168
D,9955.120
D,9551.617
D,8770.802
D,5149.927
D,5175.253
D,2657.233
D,1967.136
D,1824.266
D,10791.805
D,10850.964
D,10677.012
D,8188.053
D,6382.429
D,6049.493
D,7881.485
D,7909.765
D,10716.383
D,9688.575
D,7741.379
D,8435.640
D,8016.893
D,8019.512
D,3787.304
D,3532.706
D,3608.398
D,6137.762
D,7537.158
D,6976.607
D,6599.809
D,5324.910
D,5370.079
D,5460.461
D,5196.599
D,4614.187
D,4909.645
