State,DL_bitrate
D,136.136
D,2289.958
D,2142.556
D,1948.157
D,2307.717
D,1910.149
D,2367.856
D,2169.187
D,2410.120
D,2276.307
D,2163.887
D,2186.052
D,2070.165
D,2045.215
D,2054.373
D,2094.030
D,2409.041
D,2209.747
D,2132.428
D,2368.002
D,2073.876
D,2137.533
D,2196.959
D,1974.514
D,2244.301
D,2471.214
D,2312.629
D,2027.763
D,2093.756
D,2348.293
D,2023.864
D,2240.745
D,2050.824
D,2481.177
D,2400.236
D,2685.576
D,2187.048
D,2353.635
D,2243.675
D,1939.582
D,1833.735
D,1874.408
D,2001.217
D,2147.480
D,2012.919
D,2129.611
D,2109.549
D,2399.198
D,2071.301
D,2015.629
D,2052.034
D,2470.634
D,2438.097
D,2116.493
D,2012.069
D,2331.897
D,2433.027
D,2113.886
D,2421.276
D,2073.983
