State,DL_bitrate
D,5008.520
D,15216.625
D,26024.308
D,49930.236
D,73776.884
D,69396.288
D,73039.133
D,9423.052
D,75226.103
D,54921.289
D,77977.869
D,75112.289
D,51374.995
D,76976.207
D,71632.326
D,69306.410
D,73692.065
D,75393.187
D,69171.777
D,75731.219
D,74804.568
D,149313.911
D,143099.696
D,164559.423
D,138491.205
D,134126.563
D,151868.076
D,155756.045
D,147467.642
D,159851.079
D,162770.686
D,140612.621
D,169901.195
D,144673.434
D,170050.917
D,169957.052
D,159740.023
D,146632.706
D,146061.491
D,154918.415
D,172623.230
D,147171.392
D,174520.349
D,172018.821
D,141166.598
D,146202.179
D,152761.278
D,156794.593
D,148757.045
D,158395.796
D,151098.740
D,145773.356
D,155236.032
D,139472.330
D,145179.664
D,83689.677
D,154991.923
D,83958.893
D,82743.097
D,161553.772
