State,DL_bitrate
D,3359.264
D,13167.043
D,8709.135
D,6852.791
D,8523.221
D,2177.348
D,6816.738
D,6856.894
D,7957.238
D,10904.197
D,8145.747
D,2004.268
D,16120.289
D,17003.456
D,12481.624
D,11784.291
D,9676.832
D,2139.221
D,15879.306
D,13887.168
D,3378.951
D,17265.127
D,9062.133
D,2209.665
D,17230.400
D,15653.946
D,13317.929
D,13197.110
D,9185.282
D,2047.689
D,8062.662
D,4663.716
D,6229.283
D,6307.985
D,10078.804
D,2665.661
D,9257.492
D,8551.535
D,4510.397
D,10571.671
D,7895.895
D,1947.983
D,11116.408
D,6388.639
D,6634.114
D,6119.610
D,4257.621
D,2107.282
D,7623.381
D,8970.670
D,5041.501
D,4695.996
D,4844.183
D,2039.938
D,5257.016
D,3541.861
D,6538.894
D,7623.636
D,4287.776
D,2222.033
