State,DL_bitrate
D,2976.817
D,7141.698
D,10128.337
D,10045.888
D,9357.594
D,9635.525
D,9357.436
D,7106.461
D,7494.254
D,7260.402
D,10235.402
D,10909.404
D,9349.355
D,9752.392
D,9468.477
D,9865.329
D,9928.508
D,9263.265
D,9626.610
D,10405.669
D,10281.828
D,10382.519
D,9704.850
D,13687.446
D,10110.617
D,14694.855
D,14393.957
D,14476.194
D,10146.870
D,10365.348
D,5969.663
D,5093.212
D,5849.254
D,9874.980
D,9840.137
D,14092.995
D,10392.618
D,10045.068
D,9235.058
D,9715.301
D,10135.601
D,9867.692
D,5038.387
D,5174.684
D,5116.539
D,5304.923
D,6266.931
D,7870.560
D,7705.917
D,7624.224
D,7973.183
D,7676.507
D,7662.641
D,7787.340
D,7506.653
D,7823.582
D,7601.110
D,10446.134
D,10772.597
D,10638.061
