State,DL_bitrate
D,3703.317
D,10830.472
D,9409.596
D,8691.964
D,7706.963
D,1887.887
D,6293.601
D,9595.707
D,5819.741
D,1932.061
D,486.901
D,440.495
D,4130.012
D,9751.722
D,4921.246
D,3531.184
D,3112.394
D,2486.100
D,7537.388
D,26188.746
D,30180.178
D,19332.990
D,8794.335
D,2315.377
D,28322.116
D,25570.761
D,32401.262
D,19575.615
D,7971.424
D,2004.071
D,32623.179
D,29655.916
D,29388.114
D,18016.836
D,2566.425
D,1272.047
D,3925.647
D,6032.850
D,6833.670
D,6374.221
D,3890.560
D,2161.300
D,7721.294
D,10127.654
D,10671.192
D,9977.022
D,8897.306
D,2080.757
D,5878.189
D,21076.912
D,18174.867
D,18424.491
D,9406.709
D,2375.319
D,22094.988
D,30243.466
D,31246.064
D,17732.727
D,8549.717
D,1968.031
