State,DL_bitrate
D,3130.529
D,5003.388
D,7017.664
D,7022.770
D,11355.809
D,18116.080
D,17210.712
D,17619.015
D,16497.427
D,17741.727
D,17692.511
D,19310.747
D,18565.008
D,17804.988
D,17054.959
D,15989.310
D,17237.744
D,19042.217
D,40418.257
D,37376.813
D,37936.668
D,37629.743
D,32269.991
D,33346.003
D,36318.384
D,37237.345
D,39117.299
D,34533.351
D,34194.594
D,31388.443
D,32904.439
D,37129.617
D,33655.074
D,34278.233
D,40709.457
D,39876.998
D,41961.786
D,38892.298
D,32485.935
D,30736.055
D,28754.202
D,29589.707
D,37048.632
D,37320.081
D,39367.104
D,41943.729
D,40955.099
D,37313.493
D,36185.993
D,35195.731
D,37595.094
D,33410.348
D,36645.793
D,32887.173
D,32107.275
D,35358.820
D,35423.210
D,37977.807
D,35798.516
D,32632.681
