State,DL_bitrate
D,132.010
D,1985.708
D,1794.531
D,1786.884
D,1952.286
D,1905.843
D,1793.791
D,2104.429
D,2306.768
D,2001.845
D,1970.915
D,1735.787
D,1845.491
D,1595.029
D,1673.888
D,2067.823
D,1902.919
D,2239.019
D,1804.307
D,1929.659
D,2298.568
D,2131.059
D,1768.571
D,1965.893
D,2049.027
D,1772.991
D,1958.197
D,1811.251
D,1732.322
D,1990.700
D,1844.664
D,2221.207
D,2311.263
D,1938.313
D,2246.084
D,1915.505
D,2203.434
D,2109.135
D,2050.744
D,2098.671
D,2172.537
D,1855.232
D,1928.509
D,2207.400
D,2048.263
D,2229.722
D,2150.774
D,1870.363
D,2134.607
D,1997.837
D,2042.337
D,1847.120
D,1727.984
D,1807.097
D,1648.432
D,1725.097
D,1798.075
D,1684.827
D,1890.350
D,1913.617
