State,DL_bitrate
D,4524.955
D,17088.460
D,25176.931
D,22653.532
D,11091.490
D,3163.079
D,121204.069
D,138579.744
D,97705.821
D,40354.544
D,10731.318
D,3126.074
D,225005.365
D,138998.164
D,93618.965
D,44012.185
D,12281.043
D,3129.457
D,205955.944
D,148764.798
D,94278.485
D,43203.554
D,10325.897
D,2978.259
D,245481.579
D,132707.386
D,92106.274
D,38973.257
D,12048.823
D,3036.038
D,238261.193
D,160769.696
D,110271.458
D,47272.757
D,11276.192
D,2973.605
D,220379.269
D,153992.453
D,108061.797
D,49085.405
D,10412.445
D,2738.290
D,242190.254
D,151442.866
D,101231.872
D,47110.604
D,11218.003
D,2780.009
D,222959.796
D,147568.448
D,114148.034
D,44074.793
D,11807.475
D,2675.085
D,115186.558
D,174107.824
D,104927.755
D,45922.048
D,12385.517
D,3321.348
