State,DL_bitrate
D,669.276
D,952.662
D,1006.136
D,1062.203
D,1023.588
D,998.741
D,1073.039
D,1178.909
D,1162.393
D,1128.661
D,1028.230
D,1085.613
D,1102.000
D,1052.835
D,2203.244
D,1922.052
D,1996.006
D,2201.539
D,2545.905
D,2499.606
D,2365.542
D,2324.225
D,2084.947
D,2174.481
D,2103.515
D,2333.709
D,2520.547
D,2309.250
D,2139.129
D,2247.546
D,2216.900
D,1972.414
D,2077.294
D,2112.922
D,2159.025
D,2185.481
D,2260.064
D,2468.937
D,2096.664
D,1923.491
D,1873.567
D,2095.545
D,1894.943
D,2033.885
D,2200.189
D,2348.901
D,2035.334
D,2442.291
D,2053.773
D,2419.029
D,2301.242
D,2353.820
D,2239.366
D,2251.874
D,2350.741
D,2067.446
D,2252.356
D,2137.826
D,2395.453
D,1952.195
