State,DL_bitrate
D,4631.194
D,17962.662
D,30168.684
D,32910.517
D,8269.180
D,2182.033
D,78632.162
D,71092.296
D,47095.322
D,38431.842
D,8107.135
D,2012.189
D,64882.045
D,67578.392
D,44071.894
D,33252.287
D,8494.690
D,2512.324
D,69562.670
D,80693.295
D,49011.903
D,39720.336
D,9369.563
D,2113.381
D,86558.438
D,75196.403
D,49454.423
D,34884.952
D,7925.880
D,1995.102
D,80875.474
D,45172.097
D,47571.299
D,37170.773
D,10155.405
D,2261.261
D,65707.574
D,55073.402
D,46745.198
D,32871.898
D,7014.839
D,2080.529
D,47481.847
D,50713.820
D,44255.455
D,34644.754
D,9657.700
D,2247.322
D,52687.926
D,39454.201
D,31677.111
D,36077.602
D,9072.184
D,2234.141
D,34802.508
D,36942.059
D,31744.321
D,37837.971
D,8285.471
D,2318.440
