State,DL_bitrate
D,5190.478
D,10992.603
D,8095.865
D,7198.449
D,6849.489
D,1909.551
D,7114.045
D,7236.761
D,6186.923
D,6105.226
D,437.549
D,1716.300
D,5753.215
D,6856.389
D,7981.186
D,7719.400
D,7128.506
D,2031.907
D,8673.716
D,12303.428
D,13950.480
D,11065.832
D,8335.734
D,2051.088
D,14986.727
D,17306.212
D,17186.303
D,14339.743
D,6748.531
D,1919.311
D,20196.769
D,20353.655
D,19588.638
D,15843.973
D,8006.191
D,2191.740
D,22089.694
D,21717.152
D,18186.573
D,15871.185
D,8138.136
D,1968.185
D,8529.571
D,5410.573
D,9044.817
D,10967.229
D,7662.110
D,1878.316
D,10259.536
D,10231.104
D,10450.850
D,10088.139
D,7975.554
D,2018.594
D,9133.686
D,5684.188
D,6315.969
D,5677.446
D,6820.284
D,1778.956
