State,DL_bitrate
D,135.048
D,63.580
D,97.804
D,51.366
D,53.587
D,167.357
D,293.419
D,284.724
D,311.753
D,279.580
D,296.995
D,275.419
D,157.173
D,248.310
D,262.701
D,301.252
D,285.275
D,247.619
D,169.708
D,153.543
D,160.355
D,223.570
D,652.171
D,658.413
D,675.663
D,673.013
D,87.151
D,266.678
D,532.618
D,501.522
D,516.949
D,1112.618
D,1093.574
D,1117.107
D,995.281
D,930.628
D,999.503
D,1117.890
D,1911.924
D,2151.820
D,2158.907
D,1991.440
D,1872.854
D,2060.559
D,2022.821
D,1982.234
D,2332.080
D,1936.831
D,2148.331
D,1950.720
D,1992.935
D,2061.630
D,2037.632
D,1939.786
D,2099.229
D,1972.590
D,2135.950
D,2244.377
D,1935.842
D,2062.204
