State,DL_bitrate
D,2677.578
D,4664.656
D,6627.024
D,7083.603
D,9095.761
D,17845.773
D,17916.603
D,22335.580
D,23366.391
D,18444.095
D,14738.918
D,16875.623
D,34299.000
D,45733.462
D,44097.906
D,35521.631
D,36208.819
D,37738.771
D,37090.981
D,36880.130
D,38708.556
D,36432.006
D,33898.383
D,31712.348
D,35869.879
D,37098.159
D,12104.842
D,5767.871
D,5012.525
D,15293.490
D,15614.441
D,14546.231
D,16855.419
D,16951.680
D,19375.586
D,19172.979
D,17734.014
D,18114.260
D,17712.308
D,55567.264
D,49283.993
D,53262.006
D,54294.647
D,53018.875
D,53652.284
D,59482.992
D,106172.391
D,115225.823
D,107959.094
D,106343.926
D,115141.295
D,92613.233
D,97882.850
D,110182.624
D,90673.658
D,89497.721
D,86192.579
D,102883.289
D,90280.247
D,102322.692
