State,DL_bitrate
D,188.662
D,3142.222
D,3149.156
D,2740.687
D,2798.183
D,2646.502
D,2709.087
D,2729.579
D,3053.140
D,2824.305
D,3032.373
D,3106.673
D,3153.555
D,2573.745
D,2858.242
D,2534.754
D,2596.197
D,3049.528
D,2858.828
D,2993.404
D,3164.136
D,3130.748
D,2684.721
D,3063.282
D,3000.982
D,2616.643
D,2504.921
D,2937.437
D,3061.547
D,2959.892
D,2747.882
D,3191.511
D,2610.292
D,3135.397
D,2900.226
D,2906.854
D,2881.579
D,2723.703
D,2835.156
D,3247.350
D,2694.897
D,2684.242
D,3081.204
D,3241.899
D,2893.722
D,3300.674
D,3212.406
D,2896.831
D,3068.744
D,2876.244
D,2630.256
D,3181.439
D,2908.097
D,2682.613
D,2635.916
D,3026.721
D,2722.607
D,3285.685
D,2932.539
D,3141.777
