State,DL_bitrate
D,2946.116
D,4604.911
D,7089.405
D,6936.495
D,7032.598
D,16405.896
D,15526.461
D,15544.564
D,17338.598
D,16258.902
D,13905.172
D,13847.315
D,13443.405
D,13663.522
D,14928.419
D,15580.011
D,14088.417
D,16850.107
D,15292.286
D,31253.584
D,30553.564
D,34013.628
D,30503.580
D,27669.126
D,29407.876
D,31246.720
D,27597.460
D,25631.542
D,31851.938
D,30972.500
D,35195.743
D,34558.012
D,37602.108
D,34218.186
D,36534.801
D,33403.766
D,34742.200
D,29139.802
D,28511.418
D,30379.198
D,31811.327
D,31415.937
D,34689.353
D,29348.667
D,29969.849
D,32369.362
D,28346.700
D,32525.749
D,33507.815
D,30869.522
D,32682.565
D,26925.583
D,30665.039
D,28169.545
D,29524.721
D,25776.945
D,24892.694
D,29711.416
D,25843.575
D,32855.121
