State,DL_bitrate
D,504.573
D,2011.125
D,3867.690
D,2750.607
D,2530.491
D,2158.653
D,1818.025
D,1416.600
D,751.013
D,1990.016
D,1117.723
D,4238.572
D,6503.447
D,5342.814
D,6381.036
D,8878.869
D,8943.762
D,7428.856
D,7658.625
D,6388.439
D,8372.672
D,7326.596
D,3419.086
D,3495.517
D,7572.386
D,8884.516
D,10023.722
D,11214.869
D,12790.572
D,6446.964
D,7170.679
D,13039.181
D,8810.952
D,8311.941
D,8857.957
D,11220.387
D,10787.253
D,4857.465
D,6671.114
D,7706.272
D,7550.025
D,7838.709
D,8832.343
D,9478.537
D,10163.408
D,9358.223
D,8833.929
D,8812.568
D,10340.183
D,10321.162
D,10737.490
D,9282.730
D,7082.603
D,4570.655
D,8621.322
D,7738.906
D,6630.618
D,6903.178
D,7512.305
D,7421.517
