State,DL_bitrate
D,5894.748
D,14638.943
D,13750.582
D,11576.704
D,8871.132
D,2175.047
D,15349.998
D,16222.362
D,15233.728
D,17448.682
D,8133.208
D,2463.065
D,17346.842
D,16057.821
D,17018.768
D,7203.263
D,8100.190
D,2044.876
D,10830.668
D,14516.309
D,12707.711
D,11903.239
D,7918.076
D,2049.488
D,10575.257
D,9654.675
D,9915.960
D,9758.942
D,7931.278
D,2110.211
D,11376.894
D,11033.132
D,9715.543
D,7495.251
D,8991.453
D,2579.951
D,10124.317
D,9899.395
D,9434.567
D,8142.698
D,7114.474
D,2100.161
D,7093.459
D,9177.403
D,2577.462
D,3774.312
D,2841.428
D,2378.327
D,14151.679
D,16032.610
D,15450.659
D,12860.933
D,8084.213
D,2423.637
D,16524.892
D,16049.458
D,3204.183
D,6873.896
D,7907.557
D,2302.516
