State,DL_bitrate
D,5894.748
D,18652.589
D,22021.437
D,16204.916
D,7947.175
D,2176.434
D,26863.907
D,24265.159
D,21333.250
D,18814.918
D,9109.166
D,2192.902
D,26848.195
D,24097.756
D,20580.311
D,17857.877
D,9192.485
D,2417.945
D,26390.589
D,26196.243
D,22683.619
D,18791.434
D,9524.567
D,2313.964
D,25505.954
D,25441.383
D,23609.386
D,19074.048
D,9399.183
D,2261.812
D,25925.985
D,9681.291
D,4455.080
D,18253.718
D,9411.580
D,2624.491
D,25667.159
D,25847.832
D,22143.483
D,15507.239
D,7813.945
D,1837.415
D,26488.747
D,24845.466
D,23374.998
D,20401.810
D,8217.877
D,2051.183
D,26401.741
D,25890.767
D,22860.116
D,19547.135
D,8715.226
D,2088.307
D,34282.756
D,68975.442
D,42594.470
D,36699.568
D,8966.710
D,2125.158
