State,DL_bitrate
D,2085.367
D,12456.589
D,14048.297
D,16776.401
D,25393.976
D,26031.594
D,27695.948
D,35126.800
D,38681.564
D,41272.497
D,51778.400
D,35013.584
D,50083.977
D,23314.240
D,24595.034
D,26122.737
D,27524.034
D,28298.800
D,25853.263
D,26518.580
D,21985.636
D,21253.557
D,21264.025
D,24820.672
D,24367.925
D,21399.748
D,15187.553
D,14682.886
D,16903.462
D,14979.149
D,22320.466
D,24492.946
D,29473.801
D,3863.405
D,11620.128
D,12355.682
D,12263.731
D,13671.520
D,16634.398
D,21694.255
D,21703.562
D,21523.757
D,21657.990
D,21245.962
D,26291.189
D,27781.777
D,27126.011
D,36044.536
D,34853.834
D,40793.280
D,36042.768
D,34242.218
D,31978.254
D,32107.229
D,31262.704
D,33056.071
D,32984.924
D,31661.375
D,33695.345
D,36057.724
