State,DL_bitrate
D,438.589
D,8516.875
D,10661.302
D,16736.395
D,16787.121
D,16955.043
D,18733.838
D,18200.526
D,17649.121
D,16682.068
D,18377.100
D,18134.256
D,17506.613
D,18461.106
D,17310.841
D,17209.038
D,17410.467
D,17864.789
D,19405.538
D,19032.240
D,19234.557
D,18842.369
D,19346.739
D,18344.768
D,18044.810
D,19421.137
D,19142.529
D,17768.611
D,17487.807
D,17063.390
D,18578.749
D,16997.495
D,17353.629
D,17546.935
D,17199.992
D,18633.993
D,20047.297
D,18782.571
D,17693.033
D,14897.350
D,16844.613
D,16449.888
D,16853.718
D,16666.554
D,18799.662
D,18661.040
D,17542.753
D,18190.841
D,17497.364
D,17850.473
D,16688.981
D,18164.620
D,19497.211
D,18538.989
D,18605.316
D,18010.920
D,17667.583
D,19204.503
D,18772.586
D,17328.114
