State,DL_bitrate
D,3325.273
D,3993.036
D,4011.546
D,1508.756
D,3355.817
D,3937.105
D,2982.232
D,2127.343
D,679.804
D,1421.172
D,233.507
D,568.778
D,650.420
D,1222.431
D,330.583
D,2107.696
D,1225.854
D,1888.493
D,838.403
D,1949.503
D,1307.698
D,2043.858
D,1404.392
D,802.477
D,1202.388
D,1657.835
D,2316.823
D,2661.084
D,2625.589
D,2017.259
D,2226.177
D,1566.324
D,831.380
D,2680.930
D,2633.733
D,5724.521
D,5681.409
D,6367.321
D,6370.268
D,7668.131
D,6397.388
D,5005.900
D,6430.779
D,6773.890
D,7447.153
D,6786.077
D,3684.988
D,2804.513
D,4999.845
D,5911.510
D,5617.354
D,2089.102
D,4974.676
D,5090.495
D,4671.794
D,2666.841
D,3636.558
D,5438.252
D,3999.831
D,3735.945
