State,DL_bitrate
D,668.721
D,1842.912
D,2109.128
D,2025.329
D,2122.386
D,1939.911
D,1952.847
D,1832.770
D,2195.487
D,1956.178
D,2061.677
D,2245.241
D,412.012
D,406.856
D,393.393
D,2094.492
D,2254.986
D,1823.996
D,2161.222
D,1969.414
D,2006.496
D,2047.298
D,2079.119
D,2281.598
D,2248.217
D,1995.036
D,2100.299
D,1941.427
D,2307.259
D,2291.686
D,1918.946
D,2001.540
D,1887.352
D,1972.182
D,1933.483
D,1841.414
D,1914.915
D,2271.538
D,2098.374
D,1931.457
D,2045.936
D,2287.366
D,1984.199
D,1893.192
D,2121.554
D,2113.211
D,2328.030
D,2299.092
D,2035.154
D,2306.667
D,1992.268
D,2132.438
D,2167.834
D,2095.602
D,2014.003
D,1986.357
D,2287.727
D,2106.703
D,2325.408
D,2166.917
