State,DL_bitrate
D,3803.414
D,2193.498
D,3960.246
D,1580.464
D,409.094
D,604.794
D,547.230
D,1547.993
D,1265.743
D,1557.135
D,1089.694
D,1486.424
D,2540.436
D,2366.522
D,1066.811
D,2772.728
D,5112.743
D,6382.628
D,8151.439
D,5526.997
D,7784.003
D,7390.623
D,3031.607
D,6064.755
D,3102.062
D,5230.287
D,3028.753
D,4798.920
D,4149.006
D,3509.898
D,2972.917
D,2247.762
D,4148.953
D,3169.343
D,2739.046
D,4526.536
D,5183.597
D,5643.921
D,3641.097
D,5720.290
D,6590.058
D,5093.698
D,5273.429
D,5287.155
D,6972.253
D,5751.218
D,7986.622
D,8651.607
D,8383.068
D,9081.498
D,5029.195
D,3751.502
D,6677.264
D,6011.435
D,4692.717
D,5076.808
D,5090.460
D,5076.811
D,7213.501
D,8050.839
