State,DL_bitrate
D,5190.478
D,13735.867
D,23543.482
D,29291.067
D,7738.631
D,1877.590
D,84508.400
D,102376.051
D,72678.771
D,34829.580
D,6920.583
D,1751.726
D,149834.685
D,103555.476
D,64012.595
D,31092.820
D,7215.097
D,2131.726
D,59446.893
D,54830.278
D,36332.828
D,28636.382
D,8291.297
D,1769.413
D,52981.137
D,57687.694
D,64155.165
D,29194.736
D,6841.662
D,2046.522
D,20528.235
D,124584.878
D,72966.899
D,35679.619
D,8248.243
D,2179.598
D,192838.339
D,100238.308
D,76275.813
D,32648.732
D,7375.278
D,1995.196
D,154083.428
D,109053.133
D,69632.322
D,30085.226
D,8679.925
D,1866.855
D,195849.166
D,121465.541
D,73147.249
D,29026.807
D,6707.766
D,1956.404
D,168570.450
D,93844.452
D,69388.881
D,29037.868
D,7403.044
D,2115.647
