State,DL_bitrate
D,3072.346
D,7120.476
D,11668.160
D,18616.165
D,16891.341
D,30812.111
D,17832.246
D,16673.556
D,18049.144
D,32278.038
D,18073.432
D,33640.808
D,18675.468
D,17964.297
D,17369.898
D,17822.068
D,19091.933
D,18877.986
D,19071.316
D,18215.693
D,18330.842
D,18382.306
D,17085.201
D,16966.573
D,17213.557
D,17441.669
D,18270.626
D,19361.635
D,18423.693
D,31388.443
D,16788.165
D,16405.162
D,18084.645
D,18132.314
D,18787.684
D,21081.648
D,20235.972
D,18656.716
D,17064.851
D,18434.736
D,14711.157
D,16495.653
D,15795.707
D,18440.804
D,20687.720
D,18957.870
D,19000.463
D,16835.844
D,18165.143
D,17535.915
D,18013.542
D,17388.293
D,17575.689
D,17457.607
D,16935.724
D,18160.987
D,18378.732
D,18712.735
D,16966.303
D,19573.465
